101_1_222_l_he,101_2_222_l_he,101_3_222_l_he,101_4_222_l_he,101_5_222_l_he,101_6_222_l_he,101_7_222_l_he,101_8_222_l_he,101_9_222_l_he,101_10_222_l_he,101_11_222_l_he,101_12_222_l_he,101_13_222_l_he,101_14_222_l_he,101_15_222_l_he,101_16_222_l_he,101_17_222_l_he,101_18_222_l_he,101_19_222_l_he,101_20_222_l_he,101_21_222_l_he,101_22_222_l_he,101_23_222_l_he,101_24_222_l_he,101_25_222_l_he,101_26_222_l_he,101_27_222_l_he,101_28_222_l_he,101_29_222_l_he,101_30_222_l_he,101_31_222_l_he,101_32_222_l_he,101_33_222_l_he,101_34_222_l_he,101_35_222_l_he,101_36_222_l_he,101_37_222_l_he,101_38_222_l_he,101_39_222_l_he,101_40_222_l_he,101_41_222_l_he,101_42_222_l_he,101_43_222_l_he,101_44_222_l_he,101_45_222_l_he,101_46_222_l_he,101_47_222_l_he,101_48_222_l_he,101_49_222_l_he,101_50_222_l_he,101_51_222_l_he,101_52_222_l_he,101_53_222_l_he,101_54_222_l_he,101_55_222_l_he,101_56_222_l_he,101_57_222_l_he,101_58_222_l_he,101_59_222_l_he,101_60_222_l_he,101_61_222_l_he,101_62_222_l_he,101_63_222_l_he,101_64_222_l_he,101_65_222_l_he,101_66_222_l_he,101_67_222_l_he,101_68_222_l_he,101_69_222_l_he,101_70_222_l_he,101_71_222_l_he,101_72_222_l_he,101_73_222_l_he,101_74_222_l_he,101_75_222_l_he,101_76_222_l_he,101_77_222_l_he,101_78_222_l_he,101_79_222_l_he,101_80_222_l_he,101_81_222_l_he,101_82_222_l_he,101_83_222_l_he,101_84_222_l_he,101_85_222_l_he,101_86_222_l_he,101_87_222_l_he,101_88_222_l_he,101_89_222_l_he,101_90_222_l_he,101_91_222_l_he,101_92_222_l_he,101_93_222_l_he,101_94_222_l_he,101_95_222_l_he,101_96_222_l_he,101_97_222_l_he,101_98_222_l_he,101_99_222_l_he,101_100_222_l_he,101_101_222_l_he
9.11869401620671,9.52426388586973,10.3768743278931,10.0035371115832,5.56697784309075,6.78381980377864,11.5779469827352,8.33161577161165,8.59901952877029,5.37882660360283,8.24937035744166,4.61801223564445,4.84965055197252,4.04949174175468,4.09708457329501,5.87774825549895,9.6447955724126,8.86429249488112,6.71197332907574,8.94603324698981,8.08411685488138,8.68330952395631,4.80542328088308,9.0894332792806,6.95463813464886,6.30236132876184,8.5771257485044,10.6034220441762,5.52660871962527,10.1568447606745,8.95594692845728,5.55583825024144,2.04152806656507,4.42499726149827,5.08022150732574,4.84630440070155,3.13305326818779,12.8759168418346,11.1084732118282,5.71938868679597,5.9404368281646,4.63018661176631,6.06042870254692,11.0865326805642,7.66775450159548,7.12104045349207,10.4153781204567,6.09915155031413,4.23750961864243,3.25482032484207,6.99335055458312,10.0414771819214,6.65248623841433,1.74865828895401,3.73410157661867,3.2089267670824,2.08863083372322,1.63162713102335,8.26841291642567,7.33750221662098,8.89441799565418,6.6394437143114,5.03344488098621,8.71044293531194,9.83709312628503,4.43817780192539,3.50749483958759,11.7059264630412,3.63895336350765,7.11514304368012,4.71187170226468,5.41336380755062,1.49289280647217,7.92367729005586,9.15445082044337,5.30946838497213,8.33063165041662,9.10107648705602,10.5490089796248,9.47094259409182,12.1274887386125,4.72017805392554,5.85433935992359,8.97087850552943,9.63401096807727,6.73517894313153,4.76895012680621,7.45037213080539,6.79690739997015,4.31341286047957,7.86558103282942,7.32518439911739,9.58740344295487,9.60096244473798,4.94520093598329,6.41907846758922,7.57647552246128,3.58825067915122,5.87601729260159,3.98774764710297,6.29305423579478
8.95176241089051,10.1001405483906,10.4649555128834,10.037458778138,5.36597514833177,6.49050115817738,12.4458490363252,8.59411907905949,8.39611082470467,4.68314948296583,8.09313936655941,5.22852952428399,5.24079820325221,4.42199734839377,4.70541432355667,6.44034910006029,9.02158950688955,8.5359030313786,6.78292539239439,9.29300446805086,8.99828246865544,8.98400662258688,4.68679582265452,9.28669589707327,7.33995805003383,5.91746562089336,7.76899539209834,10.2325331840178,5.67251450090221,10.6608638544247,8.84606218053248,5.18031144781964,2.06199532775076,4.63300759333701,5.3242212415244,4.35627009623437,3.61788083738611,13.382517577986,10.7578621840595,5.43144025740584,5.65356418881968,4.3136511435412,6.06181176384569,11.5960986850786,8.02791598519454,7.08190681196846,9.76652619324289,6.26744270596418,3.64500821370532,1.98857928834919,6.85795142557266,10.4049438971955,6.01403818465997,1.50917007828946,4.20882776300543,4.27673330562149,2.09297004402513,1.55203083376947,7.40025893411533,7.21759056612873,9.48667296325255,6.68828253105037,5.09726107649715,8.71302306968846,9.5411585611373,4.81231467567476,3.32178637871251,12.1295006827555,3.7385846190644,6.80241425681895,4.63882491927412,5.1702349714001,2.1336272792052,8.64256917038809,9.16696518962961,4.27335439605481,7.57694903199916,9.24002768977475,10.1542733841705,9.01416106493763,12.0541587203644,4.89535262319462,6.09481583156426,8.48747736006541,10.2296143879643,6.58055151376352,4.66725214208177,7.22568681027604,7.11208298258439,4.30999691638277,7.9176286584237,7.69767535132487,10.3014705982761,9.29911787120083,4.61929376482575,7.27247458893236,7.32155401529452,3.40289413274428,5.98503399551369,4.00561705463138,7.00872144819195
8.9005291316981,10.4245823175741,10.8520652207519,10.1450000811471,4.57293924810195,6.38986777804905,12.4129088077198,7.98526753734021,8.7627423642381,4.97395874100165,8.85479056439111,5.49056041210802,6.20179878348022,5.21917038106745,4.73444206343861,7.66125230954431,8.48785796678916,8.22494378118013,7.62720578935179,9.09161948879775,9.05933888599086,8.37870470660619,4.57570528244077,10.0722433526362,7.66389826709257,5.45005663146402,7.37131257891821,10.1312422239676,5.7827134914885,11.1910298895263,8.93831314575832,5.85213167482419,2.80069102599371,4.21124444919853,5.34763402778032,4.0643314580606,4.07565621802941,13.3472573313814,10.3888246074702,5.17505378888365,5.05971512157651,4.22115330032039,5.57694326325367,11.8723342217303,7.75189413843689,7.03527484544473,9.90612211681441,6.74782402160524,3.80820566699019,1.48887819811945,5.69734307378322,10.2131284255354,5.6241388860258,1.50817223830044,4.11351544890121,5.03424416532226,2.02963938828021,1.44579228366691,6.25222933553037,6.78485238026432,10.0266655332342,6.96926547504232,5.57320938296698,8.46572802845033,9.48654154656483,4.95753121332144,3.74985677213905,12.3482201143991,4.42913056251166,6.48246708115485,4.52318811854175,5.20462118566884,2.85064781237359,8.54950852829744,8.94701986983742,3.41645051508686,6.80378111033084,9.65403307288385,10.8912206665461,8.54544825761949,12.3283418372703,4.95459696898255,6.16316318647465,7.86214417159497,10.4022371191078,6.9389017522313,4.80159220224276,7.09583756882291,6.84198810018071,4.42008695132575,7.6621261821937,8.2475722366021,11.0770082598649,8.83489640981584,4.00690787253587,7.74264378941006,7.13483539200863,3.18874520290325,6.14066052823338,4.55696577269749,7.19474718196057
8.97110856213579,10.5577484285847,11.3899454802584,9.65101171076118,4.35166547681795,6.35515024389004,12.0857735576003,8.36963564039551,9.12002807903329,4.84718872905654,9.02581862103181,5.77176666858405,6.91615732632644,5.47474781326992,4.92540719569222,8.05902228568619,8.47598022572115,6.91433710724566,7.81262095701049,8.75555907032856,9.49617674552227,8.33281993302344,4.70742295484733,10.6497175423427,7.98243839795191,5.59024244466376,7.03270134150698,10.3447268001323,6.03436055871414,11.7642921426952,8.39551087610796,5.92969487485676,3.35814110058439,3.8687529867934,5.53880284780813,4.31549135162074,3.54491065853163,13.2068938987155,10.2756223564567,4.73356189784442,4.5369987761174,3.92356828980479,6.1796197102889,11.8765541017187,7.23321046144209,7.42252989272051,9.40516150619483,6.67187558354346,3.2744740096069,1.28387679045527,5.02193948361359,10.775560022054,6.19392621828498,1.63106672861469,4.83345360105403,6.23650790676558,1.85806383116269,1.72552870978357,5.58285604219139,6.72543232982124,10.0410347380235,7.21267395575024,6.46194723135871,8.66676952167804,9.48425277036963,4.96143609346569,4.33124202366781,11.7778692576814,4.66336185306363,6.59492127862933,4.97629918905535,4.67174539119882,2.41291140088753,8.00330225797412,8.54760232151451,2.84357266597677,5.30766935545441,10.0151889245801,10.5942830951182,8.54088517683607,12.4945343661242,4.60937222611894,6.12100213437685,7.31109903011293,10.8697320295421,6.84258464595858,5.26863975519894,7.41139750115193,6.2826854384313,4.95676587378072,8.11163747150186,8.66371858641584,11.0850145147425,8.79137262630202,3.39054874363005,8.4454791625794,6.91612097667793,3.21435228853084,5.69149138074783,4.99541081126493,7.37308478297281
9.45687035104435,10.7433261483142,12.4966797959486,9.53734932314208,4.25179402663718,7.04505358550341,10.8425136541212,8.23970874489095,9.30868651018177,4.8880680290966,9.89578471076939,5.45078354954533,7.09859436697144,5.76503391102734,4.55824214671867,8.43398034627926,8.66505263307548,7.31364418127758,7.6569081593838,7.69881228620359,8.93868702352783,7.97746299723593,4.9698068155452,11.1648117746927,8.37022107140999,5.37007147846229,6.66586322805477,10.4800815735654,6.02424418740487,11.2414566051093,8.13261898294932,6.64806853286819,3.12500900097196,4.08325972080474,5.66330789018757,4.90078564848987,4.56447169362468,12.9122761137524,10.3468873659125,4.80605329946134,3.65364547068369,3.19542383989379,5.48437532557565,11.7570441722009,6.58624521809993,7.18441408653581,9.10899036517553,6.69493248127567,3.30747631611151,1.23949844245994,4.9726776817695,10.9488941093802,6.30999342516552,1.35813647450957,4.63642729034214,6.95713358751949,1.4255329404172,1.84143202400661,5.1036120894925,7.05740407972323,10.4650126130207,7.71753532225021,6.73078134222677,8.72919571745964,9.31188571694665,4.97943809846827,4.79530675014851,11.2802540552716,4.5287023674706,6.578651119433,5.67165428593141,4.30286526211604,2.07093543888775,7.64719707485126,8.20535274598376,1.68980141131894,4.44804623001118,10.0148680682677,11.0583970277362,9.0928912007626,12.3382298906919,4.01234975366468,5.75530799320132,6.72865536496346,11.1685756959828,6.31504114585172,5.59609974379773,7.38602974594495,5.86526339470773,4.97138675177818,8.22913712287414,9.25914780658974,11.1869053424537,9.05236677292177,3.17608196584364,8.84044904103197,7.26684179917277,3.59366659900871,5.33349152480748,4.87139149799091,6.52786412396088
9.97956927672491,10.7823931069665,12.8763206826704,9.70068819864558,3.91364455845331,7.55748813651161,10.0289292251354,7.97833286278383,9.27032418039351,4.79000987047604,9.98045325958529,5.1677309919412,7.10409380967906,6.28759794069629,4.51459908927803,7.92463631552763,8.33034405860188,7.12931288947913,8.09862093343489,7.14994334882139,8.54631529577528,7.69538354105124,4.84846162976729,11.5422934715299,8.22628916413112,5.40470468201732,6.2171928934117,10.3603626244112,6.64249953430461,10.9569245296024,7.12553987681545,7.11273351299173,3.43185839271989,3.77657881055538,5.59577651243065,5.51212342370267,4.71041977105442,12.7968226162173,11.0577027379309,4.18264645548499,3.29034914945161,3.30298054401638,5.37929894813043,11.1877133365549,6.20882088479488,7.58000783459368,8.68240685786973,6.64164961222637,3.40530717578492,1.90017170243833,5.2273711921079,10.8198214629089,6.14216564675105,1.50252342162215,4.90199647069906,7.1559002797128,0.709466286392443,2.65468289319724,5.05605967619288,7.32725348078907,10.5093053500906,7.61867334854463,7.38871879363126,9.16576667847733,9.4077233807812,5.37742718557308,5.09144777648834,11.4646532130864,4.64900455536712,6.24171425405148,5.68522143563164,3.97212706862585,1.93183072219558,7.50186575706033,8.09595489300355,1.44176479388284,3.95353902363068,10.2128708858077,11.7901419879833,9.01686873291531,12.6669867260285,3.60602771080195,5.39010893705977,6.90240812352979,11.0823164260671,6.45282615309096,5.32383225232405,7.31806545501052,5.88110150614946,5.17303726176099,8.21039953204193,9.95550178456445,10.7832633026106,8.95059603160002,3.0271984934949,9.23146170509546,7.23439941427849,3.97938924201554,5.21963417629746,5.52466706362828,6.29136271713783
10.7465203992766,11.141440806381,13.0928577372886,10.0304380585821,3.90636302897864,8.03223397646238,9.25591712130958,8.00536363386016,9.24334534753823,4.9240704841446,9.90178473312726,4.51087619234614,6.74478720770239,5.98954623198722,4.32326623361736,6.79429944227186,7.58876800997264,7.13576990498284,7.32904296972736,7.52320999925091,7.97596881529239,7.96253898209686,5.1689248437941,12.3039311347867,8.21653591726725,5.44010636378739,6.77596312171868,10.4568510626871,6.70169381979387,10.5238200510978,6.7211996950283,6.78417873105046,3.28677715754308,3.63642019136159,5.36949672811572,6.00538967175646,5.9409620365198,12.9657721636594,10.9923682192468,3.98081546896939,3.88539486047338,3.18415637505623,5.00153249791551,10.6533843390256,5.51317393693378,7.2241650332335,8.47757574500058,6.38654493881376,4.05597416296616,2.30745060930577,5.50090325445122,10.6474695537229,6.16896105781994,1.60369487732071,4.82569267516438,6.96112262452752,0.786264581337504,3.64381139433648,5.61361705723124,8.226525878298,10.7618630529993,7.69715910142918,7.27781979419111,9.57408325456469,9.4413641089259,5.3403403784468,5.08620280134197,11.1175104159802,3.93524336795,5.66471220148895,5.70035704832758,4.1103305391486,1.47657089832965,7.21914462475847,8.19380127239835,1.31402079879928,3.86909618222332,10.1117880757454,11.745244987998,9.28095218821117,13.0341445228753,3.42426072758204,5.50506465274476,6.44221939614865,10.5588344978483,6.25508377100081,5.26352702574284,7.07275203201486,5.88217660249331,5.75633093415288,8.08975062773276,10.0630238594683,10.445614998392,9.4166070379698,3.63149278746145,9.26027154534964,6.96251962244655,4.50182697163903,5.43495592050962,5.66816761172204,6.13289238208424
11.4610099829187,11.2495630501649,13.0969705403124,10.1063690091822,3.0589546220661,8.36258615823362,9.05043194529253,7.5195057514483,8.84558038616177,5.11251753701186,9.97754327028268,4.23241080662184,6.29775350951188,5.96015026532559,4.58508524939019,6.07275926909205,6.83977506264878,7.56954169663043,7.59020733563491,7.16895926700315,7.13268277845914,7.77857037521821,5.24094295771524,12.3756569179277,7.96643518194427,5.87982197191058,7.40316008498012,10.3753030289626,7.12947901092312,9.90234436544113,6.40479943764004,7.08465609359907,3.40077822203841,3.75340378669512,5.76456733537247,6.78559103891695,6.52595279599756,13.1853123432566,10.3258004708148,3.50621848878239,3.95753313832328,3.34783602853976,4.63546050134645,9.68404308600411,5.21780875208939,6.70689531770508,8.26226379184819,6.17146985935014,4.88069642349667,2.68095020106034,5.75980039915746,10.7012063050851,5.44684240134808,1.47859340835737,4.53647547610253,6.79560296185729,0.676333436923487,4.46616494361039,5.51889775836405,8.46796841122456,10.4603663742146,7.62832026743357,6.66732612238285,10.5107248878289,9.49764505792633,5.24052291973612,4.96364028157044,11.1547583209456,3.50310660234959,5.62848090616842,5.6478978757545,4.28095139476694,1.14595645768038,7.34358277598238,8.79858939449472,1.70494910396628,4.39219312181798,9.92976943116655,11.9983727064539,9.19257916211735,12.9753013824518,2.99928104891791,5.23135170460534,6.40980262855967,9.47189578234996,6.45318186688057,5.50920905788485,6.55138745410987,5.68717652782307,6.2910145717243,8.3529402315903,9.89451869757326,10.6620167040954,9.20445122012087,3.65995658257729,8.66577435058933,7.11934436471693,4.69046667236498,5.97380688190743,5.9000128377484,6.30505275737437
12.1211473759813,10.8449390283463,12.5402691048113,10.0643091183424,3.22964598701498,8.72576564555334,9.0108663539927,7.47204407121964,8.96124341697705,4.53343766468106,9.57620632229838,4.03332400214937,6.08445454961058,5.47846038944619,4.90144008725873,5.27361927463351,6.65617704531447,8.26505120182502,8.01647002771373,8.01666675509117,6.62293014781366,7.77384403429879,5.1133038859476,12.6753872405778,7.94384561149374,5.73870122155563,7.68294086240892,9.69973084761481,6.93683878923542,9.80974827410629,6.85032198108349,6.71668834693742,3.23256428012173,3.46991499960983,5.49193779107853,6.86422545515701,6.59434536040308,13.561384575314,9.84768621181462,3.58996943642291,4.15589137479982,3.33191786474317,4.45301197557272,8.37019511590165,5.32931122847615,6.35959806713042,8.22252497998971,5.99560509995603,5.89812716315198,2.54589910887416,5.85586590509798,11.0238106414455,5.96874857724441,0.703173100046625,4.33896395705726,6.90175576571734,0.88367251355948,4.69339033934695,5.63226581307898,8.2359732825339,10.0061972398047,7.07608993682778,6.87359827966256,11.3652421416368,9.7035211210231,5.20314629563819,4.16115153444164,10.8834150263068,3.64054640444129,4.99506662959443,5.95840754063264,4.54159308140546,0.83977620897415,7.27502283924137,8.78897108191081,2.69181181629385,5.07542643175797,9.61811697415583,12.0379797578203,9.57193380114812,12.8228243194126,3.03729853105536,5.80337921486902,5.6799142929725,9.39284444905482,6.6254491053481,6.26877889279007,6.29928233468202,5.74219607710286,6.64389459389735,8.28425309471548,9.65233267887465,10.5768863345945,8.95491943230072,4.08062746225544,8.36999046123157,7.29106621006973,4.69843280770475,6.23328111152391,5.77499046062693,6.78485762593684
11.6453436752812,10.8799856682975,12.1294132999221,10.2267856988393,3.39658067673591,8.68113740586115,8.84712185971503,7.03798579360568,8.39130329868489,4.35370272902778,9.08959414729165,3.44197665481787,5.93524318416399,5.17736786243719,5.13259678349008,4.80901843803442,6.77068442999402,9.11140109837409,8.27563268106403,8.41646097324123,6.14167504203101,8.12299333143278,4.27815417821214,12.457901851403,7.64207633664993,5.85401646003184,8.72454705497884,8.92504551168106,6.57029987658615,9.88373131034623,7.32954162900052,6.34535833925584,3.45396859490926,4.01487835294874,5.72794037208181,7.43938462354435,6.33900467342975,13.4661743282746,9.98786765913113,4.16350354532534,4.29481094003752,3.41957821848178,4.36575360456466,6.9026609094559,4.94096532796517,6.21285304346643,8.7200814370157,6.26178735925639,6.93677980619249,2.69957341237419,5.68817404239405,11.5698431222054,6.13033312101343,0.966519216880863,3.45022933717318,6.93547253744186,1.03229052991486,4.63128208077962,5.23890268859963,8.26740420036145,9.57186070093294,7.13539218781557,6.50145930658312,12.0107819340376,9.67178076514951,5.4383531773993,3.64589885489834,10.2866629413037,2.72801257616936,5.30028387004468,5.81266504230956,5.07977458110528,0.769625149902649,7.1346353558156,9.28121846091167,3.64521344834663,5.97794491399962,9.40137283517214,12.4288430833988,10.4611392431437,11.9632266527026,2.69230003797909,6.55100364774075,5.51804754225166,8.96520347272518,6.7596340741383,6.97322931625331,6.57147187761227,5.39852349425025,6.96931549906093,8.405177806307,9.1780248809263,10.8789694214201,9.01467586554227,3.9759623066104,8.01546706051663,7.91993032075068,5.13164650873381,6.12851301091431,5.53178948835294,6.56106895076938
11.0675006699468,9.96938492481842,11.9093849738923,10.563234015412,3.75237059030679,8.97436049183778,8.75401569495117,6.8305949973926,7.6467373807012,3.57421687773405,8.00442688051842,3.44630408474298,5.62069927204432,5.14245095800477,5.84205286307815,4.3622750945727,7.28770978629614,9.63528380471499,8.99408099598831,8.31017778474104,5.96657293355804,8.60383491573269,3.57021291587925,12.2022856590798,7.45152583474945,5.58324182113087,8.86254488397705,8.9008185153438,6.53983791710318,9.66264466515406,7.90751694181159,6.64370997977424,3.38914514471103,4.04903409207657,5.82980899701365,7.27686821737443,6.45287311946725,13.4985748820162,10.1187692655905,4.5258260086265,4.59374050649814,3.54766697920931,4.00096617364619,5.72058848163231,5.45018653924308,6.22881606475149,8.3905142276397,6.16071757667709,6.77979084651045,3.14992803668466,5.88009245111283,11.489594995118,5.85784989975207,0.495573845856713,3.47463350045292,7.2716565074064,1.69421678574914,3.97630741402292,4.78167251229829,8.17623197346312,8.96621621512315,6.60034263384011,6.68174977590867,11.8665485671546,9.40339902404094,5.73994230386503,3.08830299040079,10.2377806539975,2.38988176808009,5.19193489780768,5.79332172873008,5.01868666119303,0.60024301556747,6.82775875322488,9.59424099719879,4.41745102164644,6.71625625119071,9.24521616466292,12.6304408511133,11.1878189904872,10.9424261470755,1.77557401784559,7.16015448550779,4.95231965040785,8.64701479531849,7.11309969928502,7.30836417825126,6.78118222527628,5.60839184800806,6.68783093151699,8.02669647053207,9.09978226706485,10.8795668058005,8.76326834064404,4.06637172215205,7.13270303108171,8.47503300293455,5.23277579285183,5.79484552626228,5.22879526700932,6.99982157351156
