,101_1_222_linear_homogeneous,101_2_222_linear_homogeneous,101_3_222_linear_homogeneous,101_4_222_linear_homogeneous,101_5_222_linear_homogeneous,101_6_222_linear_homogeneous,101_7_222_linear_homogeneous,101_8_222_linear_homogeneous,101_9_222_linear_homogeneous,101_10_222_linear_homogeneous,101_11_222_linear_homogeneous,101_12_222_linear_homogeneous,101_13_222_linear_homogeneous,101_14_222_linear_homogeneous,101_15_222_linear_homogeneous,101_16_222_linear_homogeneous,101_17_222_linear_homogeneous,101_18_222_linear_homogeneous,101_19_222_linear_homogeneous,101_20_222_linear_homogeneous,101_21_222_linear_homogeneous,101_22_222_linear_homogeneous,101_23_222_linear_homogeneous,101_24_222_linear_homogeneous,101_25_222_linear_homogeneous,101_26_222_linear_homogeneous,101_27_222_linear_homogeneous,101_28_222_linear_homogeneous,101_29_222_linear_homogeneous,101_30_222_linear_homogeneous,101_31_222_linear_homogeneous,101_32_222_linear_homogeneous,101_33_222_linear_homogeneous,101_34_222_linear_homogeneous,101_35_222_linear_homogeneous,101_36_222_linear_homogeneous,101_37_222_linear_homogeneous,101_38_222_linear_homogeneous,101_39_222_linear_homogeneous,101_40_222_linear_homogeneous,101_41_222_linear_homogeneous,101_42_222_linear_homogeneous,101_43_222_linear_homogeneous,101_44_222_linear_homogeneous,101_45_222_linear_homogeneous,101_46_222_linear_homogeneous,101_47_222_linear_homogeneous,101_48_222_linear_homogeneous,101_49_222_linear_homogeneous,101_50_222_linear_homogeneous,101_51_222_linear_homogeneous,101_52_222_linear_homogeneous,101_53_222_linear_homogeneous,101_54_222_linear_homogeneous,101_55_222_linear_homogeneous,101_56_222_linear_homogeneous,101_57_222_linear_homogeneous,101_58_222_linear_homogeneous,101_59_222_linear_homogeneous,101_60_222_linear_homogeneous,101_61_222_linear_homogeneous,101_62_222_linear_homogeneous,101_63_222_linear_homogeneous,101_64_222_linear_homogeneous,101_65_222_linear_homogeneous,101_66_222_linear_homogeneous,101_67_222_linear_homogeneous,101_68_222_linear_homogeneous,101_69_222_linear_homogeneous,101_70_222_linear_homogeneous,101_71_222_linear_homogeneous,101_72_222_linear_homogeneous,101_73_222_linear_homogeneous,101_74_222_linear_homogeneous,101_75_222_linear_homogeneous,101_76_222_linear_homogeneous,101_77_222_linear_homogeneous,101_78_222_linear_homogeneous,101_79_222_linear_homogeneous,101_80_222_linear_homogeneous,101_81_222_linear_homogeneous,101_82_222_linear_homogeneous,101_83_222_linear_homogeneous,101_84_222_linear_homogeneous,101_85_222_linear_homogeneous,101_86_222_linear_homogeneous,101_87_222_linear_homogeneous,101_88_222_linear_homogeneous,101_89_222_linear_homogeneous,101_90_222_linear_homogeneous,101_91_222_linear_homogeneous,101_92_222_linear_homogeneous,101_93_222_linear_homogeneous,101_94_222_linear_homogeneous,101_95_222_linear_homogeneous,101_96_222_linear_homogeneous,101_97_222_linear_homogeneous,101_98_222_linear_homogeneous,101_99_222_linear_homogeneous,101_100_222_linear_homogeneous,101_101_222_linear_homogeneous
117,6.04748546365856,1.52655088500805,4.78058375404202,6.40444803267125,7.33309467220138,4.31101708770218,7.63332022209787,10.8680857896979,10.2166072149089,5.36872363240012,13.3190681798521,4.80307576166419,7.7814757509077,9.68193442387014,5.20073320754489,3.16534477087136,8.13620852554511,3.37893676989253,8.47252248969359,8.36023322705529,6.07836829803203,5.44394081580933,4.19895133418109,4.29766197406762,4.20082500308579,7.53801021005882,2.90815054780999,0.924220003281274,5.15160312396742,3.42740972518164,8.12310409620461,7.72348404836442,5.26134663223661,4.53552721323939,8.14809645427616,7.24761801620949,4.63637798034104,1.49892348333494,6.11484492408615,12.5539121946252,3.09324444058905,9.71840792449916,5.16064254101914,3.63312702087576,10.5863212384676,6.50445496273893,6.6745251656781,4.93226728226909,9.94634001993226,7.15111434410668,5.88432218834332,6.59166292778333,6.93364970114863,6.91006613919048,10.8946283543919,1.94956886344321,7.99105167932232,5.92363215353812,6.65614137966742,7.33748462024176,7.60790529074173,7.72257838530268,6.66208402614112,4.70130587357557,4.99278370891297,8.8135475405934,4.06415619828211,6.05749952335247,9.8068128798748,4.34322218479397,2.94843018055156,10.4375194364619,4.84511665195699,8.27013918051603,3.34788159434815,11.7898925167562,4.84665721867716,2.71972477647064,7.957008043121,5.76156107723788,5.15272948059982,11.3091988502147,11.3309751972927,9.2293544479928,4.6130133651184,7.94582606187483,9.2873290686406,9.13021296378936,9.16107478662356,8.98166249703948,4.67634664992556,3.39478404918723,7.78931581038918,3.10610274158465,6.56990645264053,7.72271794364011,12.4060477536874,8.00862817406048,8.58007142716656,4.29474293109943,9.62835477087638
118,5.9678661852647,2.43506711706112,5.09983148876185,6.40443297462517,6.96367789633164,4.50783887077927,7.53596730298765,10.4142545496022,9.77352557892955,5.72543246060111,13.2906406266919,5.12582114814711,7.47915078044295,9.88850237189786,5.32364653077563,3.38501342423077,7.89412063298574,3.52057978074439,8.32558489113988,8.2010184871476,5.7425844765222,5.35998292060932,4.09475341340235,4.46955704440369,4.47593527817157,7.27668996676672,2.84867603204545,1.70517530787292,5.72777360447338,3.27051990100763,7.83890590025546,7.97354595595325,5.17952543072652,4.84730417306986,8.6167020341912,7.24574082016314,5.17237926085448,1.95979586260869,6.00778477526771,11.9915825938283,3.50210552299509,9.60714255036534,5.52292825993572,3.46363643808976,10.2369214466884,5.97322914402407,6.87697147736066,4.97977086663597,9.79066995411038,7.30182269389826,6.19681989418194,6.85517659832056,6.64654252515372,6.83197254361279,10.1162469906828,1.82558002060778,8.47091520540052,5.84945240668435,6.87429903352753,7.72225343188924,8.02461418795185,7.56930283126995,6.38758834134224,5.2581489832428,4.68389750625919,8.07320544336537,3.5918378930812,5.8549400784137,9.65584999214184,4.02898187173312,3.39558821533398,10.6436338066558,4.48134130704587,8.16469864634623,2.70429279228415,11.5473160433339,5.16190436079896,3.19084982028249,7.90813131977096,6.00885770835302,4.27152497747409,10.6808769363539,10.9049148250219,9.1335965982738,4.67276498819914,8.2064522165743,9.61190509777033,9.64445306134738,9.70842158355959,8.49565876728949,4.52896864259763,2.9388081836584,8.17898401116741,3.22592303155406,6.87925757071317,7.61971420345927,12.2667544183057,6.4346505087928,8.39529664967437,4.63799766636318,9.88196982234947
119,5.69253509316927,3.0748544255823,4.92096463130278,6.18737589308002,6.48315200340282,3.9726171661111,7.10109171698865,10.0811188519572,9.2721901957739,5.66681995188909,13.0259098335881,5.50966160230058,7.39453618553424,10.5361489873918,5.52139110671928,4.10131833344972,7.86932734014397,3.97518649358968,8.19896964504538,8.34037571611195,5.00020336981459,4.73575356571153,4.44256160142717,4.39299606548912,4.67908946233134,7.8219463343622,2.89063291502787,1.91415424292842,6.14161777302447,2.64662694085853,7.61332947470827,7.6434272392828,4.70507827167672,5.17529900632302,9.13792869110235,7.18772772698138,5.62554846671675,1.71228618279862,6.40148086126956,11.5261929839471,3.79947448671316,9.7790520844822,5.63799590934245,3.35229256489365,9.71810409059141,5.89014190151976,6.50583725668274,4.63974766928408,9.45922204269326,7.46616556448046,6.0537003965223,7.29064098173512,6.99321781367235,6.77839955933947,10.2057930284729,1.77604723266182,8.61157131385932,5.66186439043217,7.16760752979456,7.65483084646892,8.63726847719056,8.32537341777512,5.86654036275836,5.07476510287708,4.79103074613747,7.55337013021378,3.06090066889913,5.79587072954501,9.58067450241705,3.97658530961375,3.88232015019424,10.5712602082922,4.00576650588279,8.38713129591795,1.87199819602565,11.4132119114742,4.87368545509343,3.20911717104693,7.85185154333589,6.50546007377773,3.85720343281102,10.7709444202821,10.3064077554721,9.24006850593813,4.87646477994692,8.46418383778622,9.28044070153715,9.50247778127643,9.75562088089673,8.11167276067021,4.18065522828467,2.62097764825813,7.35123482176336,3.2663356379701,6.69530041921918,8.10653433207464,12.281911017128,5.95573376705881,8.21662551099563,4.9407212488845,9.14334124640316
120,6.27198482445632,3.29419024756049,4.49652106440452,5.70937087766669,5.94151545621745,4.31445316625733,7.62884610396686,10.1057663026674,8.93902369365162,5.20166338892627,13.478272480898,5.78139899514573,6.83181450964546,11.1316068058462,5.22554825315142,4.00019825178626,7.80913613500685,4.40686537749459,7.54961661191021,7.80664196480373,4.49383135339758,4.07772331690673,4.45132149336329,4.15651824127404,4.85444607102374,8.28194795444678,3.01958861042518,2.81189840917844,6.07536330138218,1.75108341573457,7.21518891575038,7.88754128731655,4.48340474157042,5.56963931266959,9.12237362471892,7.17254535314916,5.70892657671978,1.73629660752922,6.30111568436762,11.3458098040004,4.47113120967864,9.83111996800541,5.75969401947905,3.22510502481783,9.53428507163013,5.6395848563703,6.3330279969438,4.62619196293074,9.34931716909512,7.93630882104579,6.08991136543443,7.56360302037388,6.5670048993619,7.32744100249429,10.3965230989136,1.66549258835504,9.07968662220744,5.79164180377116,7.75720524561737,8.72285806814204,8.83270887068694,9.13929412359982,5.08122711590242,4.72948823940671,5.22432809204496,7.52072915472352,2.72829907885731,6.0110095134437,9.47505956622048,3.8589389379727,4.04406876722053,11.5473601084625,4.04360072539035,8.07831407902012,1.80941653719436,10.9504833892734,4.92949395666628,3.34577126796318,7.55256521985143,7.23225072522226,3.70912350073253,10.2245678344844,9.79568508582229,8.97312059285261,4.14951587149331,8.38878628583819,9.14222893685772,9.45748857151808,9.6809380625501,7.82939410164122,3.81776584366391,2.58080107610035,7.71689181939264,3.72122634284427,7.11426865825074,9.069609767873,11.9141122738448,6.20374460496961,8.11595323759552,4.82213315486376,9.46752770202147
121,6.9965763826986,3.62957059225528,4.52138825843432,5.38573089663028,5.66727592297264,4.21865568394985,8.09714465668683,10.3954791087018,9.04856876751638,4.78230721626349,13.570604203506,5.84955612312419,6.64230981949194,10.7325446190084,5.05735526571614,3.96663351857911,7.84508945928002,4.8027018237358,7.4371873537899,7.5136098756507,4.38007827658681,3.32831590126029,4.41889475698249,4.09221581447469,4.889517016707,7.99085645237637,3.36084839025462,3.13552657471034,6.26779458358241,1.38938642269548,7.21859102369384,8.23786780265416,4.46979631606843,6.42022018766932,8.97177977074773,7.38430466664881,6.15982028266706,1.36356421628446,6.05201750579083,10.7290982792423,4.78733103710348,9.9910649047156,5.85981188318288,3.48608778135294,9.39677655492525,6.0017965055462,5.75910865930412,4.29939373079967,8.77126625377166,8.50582802757156,5.68110656904167,7.90019008598549,7.21243617719415,8.40727413902451,10.7527966273963,1.06057835114586,9.3252753917368,5.56278389144698,8.2007418997052,9.06218224368901,7.82442007906904,9.65462065350289,5.09170963406243,4.28307985380212,5.50219100910577,7.38043122830418,2.59024536367128,5.56991153830987,9.34577067531393,4.32257082457694,4.15680003448043,11.9767514050329,3.38971674508541,8.02467602822604,1.1153040589658,10.6720749656815,4.73391635738185,3.3757818119156,7.81406369585966,7.66221247850906,3.88493032243453,10.197477695081,9.11873138560033,9.4866453700607,3.97919815312086,8.30306799598267,8.86147964362073,9.44086764415811,9.75341088961128,7.31918468287309,3.80480737520801,2.81022630171545,7.74776690544878,4.01723309622559,7.75900714150867,9.4740225918628,11.68151331116,7.21080878849271,7.78261138271611,5.13798477168264,10.2606835158391
122,7.50017939056604,3.94770915920056,4.7701503898883,5.17926186277677,5.51758372707218,3.81617255515522,7.88440570545478,10.2889902095521,9.89235912116883,4.66845544719246,13.9674808785787,5.89791804289617,6.59248255654021,10.2198837174122,5.17469489748991,4.18155820997272,7.8481947580447,4.91393185442473,7.76881705258013,6.54902487911685,4.18331095625844,3.20355935312447,4.26292889394215,4.10849657602581,4.81849051607277,8.10866066611342,3.32508214229575,3.32083478967331,5.82487502579777,1.04902877912564,7.34926537396138,8.47421542211685,4.12096457480152,7.17961990695096,8.63565182411634,8.0179206286966,5.58595716661621,0.681449326202421,6.43031706867079,10.688711710884,4.04754490183741,10.3359324138156,6.06347138430562,3.15837007039762,9.39692846276482,6.35276009698118,5.17941276176277,3.95816108349364,9.11402699086448,8.22822742019864,5.56855314587783,7.80395633536115,7.53133960077716,9.0402293739936,11.281230386043,0.611755374887732,8.84536437514346,5.5342926846717,8.01911756039027,9.26347939237975,7.54804809158069,10.0038309062746,4.03071041087964,4.34992876708871,4.97671101973944,7.80672049799291,2.93952388375386,5.33050372195785,9.04405155166687,4.2457439511194,3.97685317406568,12.7275929898814,3.38060832727995,7.42254518693337,0.823526095137712,10.1266962741708,4.89974106368212,3.50418813170007,7.35865410822338,8.00397386723324,3.97449486550869,10.1379202616146,9.14618559492641,10.0640479841399,3.84323143544868,8.04908831720814,8.89038199307402,9.16286292091932,9.30289395914639,7.89927065341299,3.78103471693042,3.23477108893934,7.5792478722724,4.8851268329047,7.73639974193812,9.97750799248011,11.8905217441952,8.24069512099924,7.52457555323454,5.02582330241153,10.9363493354297
123,8.1734079746715,4.49805825208906,4.80154685587521,4.54266753644806,5.43364695559798,3.55301191156885,7.94836401729905,10.319638601696,10.4065323105778,4.84373486934252,13.5037849580456,6.09444427991966,6.86202623657875,9.9685519188469,4.98993242963648,3.80783629109386,8.38178341318822,5.28336680567793,8.07378058480127,6.02340228568344,3.95200161218521,3.17438940827562,4.15295064053801,3.79484128927298,4.90192053501303,7.68010270700528,3.48280505220355,3.25644796821755,5.17322604514684,0.652747943352989,7.71768605919608,8.36978048532006,4.04480083820632,7.98071262097385,8.59705904745113,8.42721678398794,5.40719617735725,1.66574057903629,6.51596833774162,11.0688676987523,3.70134352834559,10.2851767043594,5.36288465293473,2.92033152496788,9.34587722570515,6.63362744072093,4.79111798427307,4.09737952047834,9.42340279485881,8.32536453416862,5.80365667287317,7.93121586387901,7.37937572554562,9.71163806668483,11.685933198999,1.14423357349505,8.28009563591683,5.26972052191439,8.28834589922562,9.22654706512895,6.57920697284672,10.2856693780578,3.90506920784131,4.23765654519567,4.24003617411382,7.6860844367233,2.56588943483128,4.89183005875038,8.82176242872145,4.54676097894438,3.90400089712135,13.2498046272183,3.39379023234245,7.50908046495129,0.52061374132333,9.43898868695442,5.20613741136737,4.24826727884424,6.56570370642303,8.71504982120638,3.35809789456321,9.7243090657409,8.78533759798248,9.90859921374366,3.63294691853279,7.77549300649014,9.48988247443668,9.21354195570827,8.67065296492163,8.67513510752735,3.38853915207463,3.26694934969012,7.7797145307759,5.20955635268655,8.09443209690055,9.9572848819924,11.2119843194011,8.76951363007806,7.03410369574382,4.43363091704382,11.4502837136814
124,8.47960316997123,4.84871639998205,4.76283933826826,4.21361216355615,5.26936791073023,3.10865183242259,6.95509066355918,10.2418538536137,11.1113109725704,5.40773307046761,13.1273869258677,5.99562035084424,6.94553713636119,10.2997532399192,4.65784390178359,3.7474618217558,8.12330574824622,5.4339850095599,8.64182323369201,5.87078984654326,4.04185914808808,2.77158867237033,4.0509557060323,4.17181825604906,4.62613865247478,6.95770247370799,3.82640239413163,3.04940158050952,4.71520718811077,0.610151581082729,7.71897907618877,8.16763423956017,3.31253204786276,8.15918101162117,7.99231614409577,9.11442803255002,4.81919576747192,2.68754979289945,7.40496305788824,11.4516930757652,3.08383552890187,10.4901472438353,4.96972179525912,2.64592452983477,8.96404514928436,6.9396633844297,4.7551251857229,4.03259929923234,9.55963828349884,8.17284059204992,5.83709384235416,7.37156731217234,7.77130021273149,9.46148879754462,11.9552094208578,1.36333210463201,8.54358450980807,5.20494453795073,8.72023113941058,8.69306662292685,6.17995136648274,9.69918758438304,3.44513821974461,3.79449374102182,3.89936994148369,8.06380063535799,2.37533151265043,4.47141100728519,8.63120350522692,5.43606097520052,3.65246049824463,13.0206938485115,3.30270048031129,7.43446014268256,0.531630487535423,9.83765376631895,5.21681251672628,4.90810239858641,6.42330768016365,8.87911252551164,3.18012511425438,9.79919550428013,9.28395430904482,9.21001971550945,3.3164905106826,7.5765632179447,10.111330462173,8.84528411186282,7.90295637943368,9.27741309212783,3.1909555706506,3.36509652288465,8.38443244008216,5.26879777863014,7.47293182664995,10.0581948842456,10.7502855072983,9.34272504677465,6.88701947749974,4.75598149035633,11.4260269715165
125,8.16101445441852,4.87494976575033,5.06290353185499,4.26932420811155,5.47587882391197,2.79129383241882,5.97108572315109,10.5645474167869,11.8345882546137,5.43024506226091,13.2240106355051,6.11220252430202,6.52133207459436,10.0848830385625,5.51542046772354,3.74848474998143,7.54293112973219,5.20743593308277,8.56033155691214,6.12892563481222,4.02368873103936,3.05825991091923,4.91770878326043,4.01563176189117,4.6713014886684,5.94758945914008,3.89022460220562,3.58796609950676,4.24646980377082,2.08237465764869,7.27542113168456,8.50533541408432,3.27894823272837,8.01895232035685,7.10695063962972,8.93829538928157,4.81176595458556,4.48030668943641,7.27268647708899,11.938357726228,2.56097219752577,10.2738722405282,4.07409738157944,2.95364912573651,8.41428022313557,7.51692112069816,4.3007400266634,4.07672960051163,10.6574703503632,7.93878293455133,6.56322888600667,6.68605120812647,7.54965910255548,8.81560269698532,12.2779873501872,2.32570902360267,9.23830515280092,4.83026281627781,8.98058388798557,8.49530071971147,6.07054224359354,9.76803594981411,3.35635620623292,3.70999512727263,3.34691738109949,7.88540727680824,1.55857292448919,4.0101958813055,7.83113401867802,5.78194460890798,2.73832428166967,13.227640081229,3.00745079764677,7.68423732082255,0.740818938654655,10.0487606248374,5.6662853714499,5.27098278510485,6.39868782447388,8.52651538043443,2.45773814683947,9.32619030879105,9.41171106177628,8.59511871268337,3.85315090139706,7.22869745983272,10.2672376577687,8.43221933198763,7.8361313716015,9.83990518308668,2.93695102382173,2.8201470761138,8.55129936073407,5.0572668253699,7.25290677133731,10.6004793283594,10.5332213063374,9.42966165870656,6.28337633156095,4.78139668732331,11.2972927141855
126,7.94619984407283,5.1013567472473,4.95714622717678,4.87644123374646,5.47019776970486,2.74156500430465,5.51259409295615,11.2039467065289,11.9270697177552,5.77269748861236,13.6738563519249,6.05185481210038,6.42768630447264,10.0952426925288,5.62064423867662,3.80160773539222,7.41677380421207,5.2486731099453,8.56083480270215,6.52458002621156,4.06111166709376,2.65023182430061,5.13759192876348,3.7550718964598,3.93879123850291,5.68417183889428,3.76218023206313,3.41076238989148,4.01413595326088,2.59722223023256,7.38299217110069,8.44199309239171,3.47437873922643,8.14855112932809,6.8626299207921,8.50508967691142,5.70332362401179,5.30490442707452,6.91290913953704,12.0125303561538,2.84242997040997,10.6065875877174,3.3490650588855,3.25027246974029,7.85846872731905,7.932285305251,3.97419134545189,3.78655313639481,11.285044579951,7.84578611089601,6.75325228117628,6.2441334127507,7.49031496098339,8.02924161591186,12.2591231393996,2.81068848268283,9.54595919134895,4.30418019621747,8.82285590925838,8.16543791924144,6.12988519563467,9.33065643092445,4.39169678853311,3.94330072509388,3.55319403787246,8.20677115882263,1.5477652291287,3.95183542136475,6.82575852860392,6.41643102558506,2.28563030849567,13.0373486023302,2.41564163807628,7.30332354922102,0.404039369136878,10.7565748216701,5.87136725697635,5.64264664243527,5.78642327110987,8.13912745815234,2.57254189878095,9.08264274968677,9.77815838274988,8.53131498305429,4.43205255463989,6.91879218315599,9.83715837022777,8.40037224114451,8.00352861936966,10.1525209826035,2.56502806276502,2.67180255593179,8.73624180073915,4.62931936919942,7.25502359066948,10.5595780959344,9.84505419305023,10.0615548257324,5.38478810891022,4.94653116769221,10.9906123958781
127,7.66340838569823,5.31215857939381,5.31400110854564,5.79141694205885,6.03328273052429,2.59685442657536,5.65568964817776,11.2946757009984,11.972732571997,6.01727819234588,14.1742478899736,5.3376016998558,6.43119234759694,9.83213743807432,6.35025794979065,3.61721664479949,7.33155074197823,5.10631863541563,8.39645392473087,7.10487217852835,4.42952519994793,2.95661957840275,5.39690078693357,4.30664257327685,3.36159583087202,5.63011181908335,3.3405479940751,2.9635251251077,4.34043603072999,3.37996055792434,7.53461897130404,8.64988146060737,3.97558117326358,8.05856196181863,5.99230971747787,7.83936073611829,5.47783665040124,5.6861400714738,6.50158982803519,11.8129514471808,3.33689598007016,10.7942444292242,3.93666324495104,3.51280063578287,7.40364081028062,9.04900698506933,4.63225465162112,3.47185662506635,12.2985259743852,7.70941849936302,7.12432655682823,5.98431309849361,6.99513336110658,7.19973725146044,12.5868137960679,2.73508314842711,9.36321070788606,4.58177622463992,8.43811451940272,8.70487555332414,6.59514908244993,8.74436277657797,4.81301310048788,4.13182558842169,3.54462962084145,8.76588812943995,2.1308432621922,3.73589561931519,6.56430503028216,7.04980216404043,1.98820654666723,12.3714919783866,2.75705032942644,7.43937607105046,0.430411215789984,11.3095316326479,7.03475396281978,5.3889673231058,6.23160707258099,7.18361010797546,3.25580485668084,9.17483177373094,10.4658484837422,8.46824286725975,4.96078494799651,7.08326796267461,9.37989805980368,7.39700617695709,8.56805765466654,9.76772343234884,2.21278619482547,2.80157238154209,8.80278827464143,4.38768393043147,7.04020559560849,10.5405868087419,9.64129092019321,9.93365904534812,5.10409840924583,4.95556833789333,10.5981380872117
128,8.12283157272136,5.43909013983194,5.53935959473914,6.57239530341677,6.18695632562887,2.97668861895671,5.14785147919633,11.0643249672781,11.501910612292,6.12915045574152,14.4626318888324,5.1134932279784,6.44489364647683,10.0630410687638,6.58007292474249,3.63598464155536,7.86379519187556,4.50295202862942,8.40568374021887,7.77036421088193,4.76757384030064,3.86716517977413,5.46136390378758,4.55063603317913,2.69755091074837,5.99441922106749,3.06505801098779,2.67659619637951,5.10619028275398,3.94475924064584,8.00167942402068,8.68735642554476,4.566290487516,8.08058516016045,4.84477402383383,7.18881611409905,5.72148302071402,5.58910878125788,6.4670182232416,11.7090479930228,3.79509412128249,10.8653536484795,3.79753867657771,4.20794989319308,7.56142555160359,9.3515620054302,5.23901102258501,2.98309719119231,13.1290836860583,7.70394843322342,7.00659345428812,5.77587143118301,6.60412160396138,7.07269075013208,12.483238616518,2.7822450113278,8.89207365276022,5.01657980303874,8.45957656589838,8.81953510292311,7.06005585800682,8.10991090519212,5.26647426865349,4.35445703860531,4.1446811224513,9.01709606950493,2.50566962785822,3.7271186389767,6.94347182666677,7.51999336484722,2.45428328028915,12.3086445482421,3.03484486925828,7.23416434295971,0.338661391269689,10.9831140320519,7.28688747461834,5.42137172484865,6.25372561037697,6.78249137198777,3.64492039502984,9.2413193884383,10.5802872585535,8.70869823478156,5.53356774146853,7.40509571337698,8.58414839940287,6.59214524778796,8.759022798227,9.4328030525614,1.67896993381856,3.65506649003087,8.82218047050251,3.72463039787767,6.54512716976646,10.8169382143008,9.19982127325685,9.63806548170982,4.54569740195614,5.37000756415406,9.91252206393325
