,101_1_222_l_ho,101_2_222_l_ho,101_3_222_l_ho,101_4_222_l_ho,101_5_222_l_ho,101_6_222_l_ho,101_7_222_l_ho,101_8_222_l_ho,101_9_222_l_ho,101_10_222_l_ho,101_11_222_l_ho,101_12_222_l_ho,101_13_222_l_ho,101_14_222_l_ho,101_15_222_l_ho,101_16_222_l_ho,101_17_222_l_ho,101_18_222_l_ho,101_19_222_l_ho,101_20_222_l_ho,101_21_222_l_ho,101_22_222_l_ho,101_23_222_l_ho,101_24_222_l_ho,101_25_222_l_ho,101_26_222_l_ho,101_27_222_l_ho,101_28_222_l_ho,101_29_222_l_ho,101_30_222_l_ho,101_31_222_l_ho,101_32_222_l_ho,101_33_222_l_ho,101_34_222_l_ho,101_35_222_l_ho,101_36_222_l_ho,101_37_222_l_ho,101_38_222_l_ho,101_39_222_l_ho,101_40_222_l_ho,101_41_222_l_ho,101_42_222_l_ho,101_43_222_l_ho,101_44_222_l_ho,101_45_222_l_ho,101_46_222_l_ho,101_47_222_l_ho,101_48_222_l_ho,101_49_222_l_ho,101_50_222_l_ho,101_51_222_l_ho,101_52_222_l_ho,101_53_222_l_ho,101_54_222_l_ho,101_55_222_l_ho,101_56_222_l_ho,101_57_222_l_ho,101_58_222_l_ho,101_59_222_l_ho,101_60_222_l_ho,101_61_222_l_ho,101_62_222_l_ho,101_63_222_l_ho,101_64_222_l_ho,101_65_222_l_ho,101_66_222_l_ho,101_67_222_l_ho,101_68_222_l_ho,101_69_222_l_ho,101_70_222_l_ho,101_71_222_l_ho,101_72_222_l_ho,101_73_222_l_ho,101_74_222_l_ho,101_75_222_l_ho,101_76_222_l_ho,101_77_222_l_ho,101_78_222_l_ho,101_79_222_l_ho,101_80_222_l_ho,101_81_222_l_ho,101_82_222_l_ho,101_83_222_l_ho,101_84_222_l_ho,101_85_222_l_ho,101_86_222_l_ho,101_87_222_l_ho,101_88_222_l_ho,101_89_222_l_ho,101_90_222_l_ho,101_91_222_l_ho,101_92_222_l_ho,101_93_222_l_ho,101_94_222_l_ho,101_95_222_l_ho,101_96_222_l_ho,101_97_222_l_ho,101_98_222_l_ho,101_99_222_l_ho,101_100_222_l_ho,101_101_222_l_ho
135,5.0376873641034,10.3084646317962,4.45535504502329,5.65851388664233,8.43127379984805,5.85737687794393,6.20529321977302,6.68101827594193,7.87113071732772,11.1015375752625,8.45567611357938,4.93128616407118,9.5019474926635,2.73652265134307,6.78675419166495,5.21314533294134,10.8654972347881,4.86034181121647,7.34689216830808,9.4525861648607,8.55917025354512,3.47356751571138,6.19704463864204,4.11354627387062,4.41263425366391,7.77845500773546,7.75619609895998,8.95002447192228,10.5570141884844,6.98940063981774,8.3457571190053,12.1360522137817,3.73374952900307,8.18988822726629,9.03398154818411,4.64293115101916,6.92455993156105,9.18928272412887,4.62436641769535,5.76627321491323,6.60780996957274,12.4698797847951,5.47274395380927,7.7478283100084,7.39550482583049,7.16490499316957,8.4556104081242,4.181599475214,6.82331680785093,4.94940939243139,8.9429865363043,7.23156568268789,3.76548145510022,10.128529984237,6.98450335231712,8.81724923402425,6.86555022532289,9.39376888249539,3.50415432560566,5.61106546284866,7.51193661687294,4.67498868838611,6.73242835267264,8.23755688020955,4.3521188135389,6.99963774351325,4.34629346679946,7.63967905484219,4.98763609284552,8.96093995193281,7.32226819542026,2.61088682810632,7.32937264087117,5.50993155385886,10.6561628357941,6.47268113390698,2.21572709686933,2.52351883356803,9.03992203403523,3.28840733926688,3.5437686716245,10.9946262453599,4.76433341677709,3.2358031607471,2.95043829184437,3.7235896042053,6.70440198839124,9.65546102010814,5.38562044824917,2.83921516063213,4.20378441286826,4.18093680889765,11.5351994047291,6.34275525286556,3.38250482249327,4.75921656503749,8.84246849346556,8.35960095470752,6.13538272770185,7.13934758372937,9.68808711988056
136,4.85389899628765,9.89590574507989,4.66274467767709,6.30958169295887,7.99662267238401,5.78063458309459,5.42265063747913,5.82675489908884,7.96682662676967,10.4205707761928,8.59357484247836,4.86312601411377,9.4960946423383,3.00644500610078,6.97016578748841,4.79707059194454,10.8633454170973,4.0775390323228,6.33359176387794,10.0054253710863,8.12999100613791,3.9548257147736,6.17291870329618,3.96547569917325,4.75747063692922,8.44602513634672,7.38364851839856,9.06813613886384,10.5402351882527,7.02726292867729,8.66476097813521,11.7978066936202,3.70984522743711,9.04820072267006,8.99451460608861,4.90437417756645,7.28008752280519,9.54193274823365,5.6952478799176,6.18154511967039,6.5998760344941,12.4009988536447,5.33519460004983,7.87368198186705,7.56547314685054,7.21832202146296,8.25793018325838,4.19085537104701,6.35100625472415,5.59049525382262,9.49692234933121,7.53493704120135,3.45073785239641,10.0114943690507,6.78728301220601,8.58617092273315,7.14918712216848,9.38499517038787,4.1899897650689,5.31165372989421,7.05973648869244,4.33315966210583,6.62460133202255,8.21136315159322,4.50174162709436,6.86066698957059,3.97044737284991,7.19128094987546,5.15114125628001,8.72972242003437,7.55241391838603,3.54269472196154,7.2982835791604,5.14919867664628,9.98864416045567,6.63185774639193,1.73989937840688,2.04156912732128,9.01464336484062,2.7544765467357,4.29350171354196,11.0383967129866,4.93546073562083,2.73341893463729,3.16546751026423,3.56495868178754,7.40362250560487,10.2447316801008,5.61463960494719,3.37760138303691,4.22539601192446,3.85617558213631,10.4953126589864,6.75235318001169,3.50930438516446,5.675729319373,8.130479603879,7.34910318138092,6.12998268421116,7.28468320497681,10.0596644480075
137,4.86511295881374,9.20641858122693,5.18186138625255,6.580901892535,7.91225018734643,5.45908989579126,5.32295157745654,5.38603025234435,7.98484661512012,10.5139908868101,8.70903560683432,4.53816234303752,9.57371266051021,3.93163521717957,7.24903221517617,5.07875544026877,10.323851744199,4.29699288899879,5.9423646603432,9.77989743319902,8.18356660368873,4.2682859723548,6.71614969500125,3.44374191268423,4.66765382909428,8.58538698807192,7.24167807661678,8.86350343123652,10.2927209904822,7.44183516778071,8.07102050663472,10.8860895778298,3.55160177040004,10.1060029257518,8.8007937558725,5.12591445828979,7.63494179653513,9.50153768551458,7.01246097871108,6.17822915888745,6.7925147321429,12.5789001758272,5.0271049627709,7.32119772680953,7.42391566491732,7.05681929330231,8.7849104124017,3.75651759042128,6.33273208760482,6.13960634510759,9.31750608351534,7.36831514524677,3.1031509480555,9.90500781619479,6.63347152479853,8.73372081214957,7.19641817569219,9.8284179596646,4.22327203881441,4.74966345990904,6.62617660950145,4.99838366336528,6.12813660209013,8.1078346387361,5.0040281718735,6.02561394378453,4.75200760354093,6.86437120888082,5.24508282470327,8.82098958427732,8.06296933168177,3.57556533098377,7.23512930937252,4.8705940878135,9.43509526280415,6.63658129345397,1.64923405240699,2.18669920431394,9.01154185940441,2.94658186856396,4.2369015889212,11.2233818843411,5.59727568708161,2.19329965034552,3.68489135182391,3.37000458091221,8.21304381339105,9.66288662087817,5.29927718039395,3.10525562717231,3.81398410368317,3.28146335085197,10.6858819509554,7.43434179109626,3.51926834272737,5.95914427596699,7.66306246598022,6.39686982779075,5.70581472983995,6.88399130341475,10.0362651707176
138,5.11089221895268,9.27299347987622,5.41692842883741,6.79855990449287,8.63808831741346,5.73790167090966,5.58733163783063,5.00976364118597,7.61518302055421,10.6529363855872,8.27193253357762,4.21558416880514,9.55438762453147,4.27720068641799,7.39136099616004,4.79198619724319,10.3042300288444,3.69379262595389,5.63200687061698,9.80493432917582,7.77301774657945,4.4802372895741,6.74580564114498,4.29848902002237,5.26529221735859,8.70210912710151,7.79483614553562,9.11306113736663,10.5057469924949,8.21365265133199,7.5537212027934,10.4906374709091,3.76123473238872,10.3861303454202,8.43121879460752,5.3402703062424,8.06846019974883,9.38297919726862,7.54780965689384,6.32804850735162,6.29573576286728,11.9228102950833,4.59849320829874,7.46497134128198,7.06853069421814,6.51113784480693,8.61140187810701,4.41828482071331,6.00123996295079,6.60754980570375,9.19445981733417,7.53793465928099,3.32014679961727,9.75405966451323,7.01520010715473,8.82036494605611,6.7610164067123,10.1124977310241,4.52099948261397,4.63119211649284,6.71689344335884,5.4317660256475,5.61818337921928,8.49357796218179,4.8976244731447,5.72788096353168,5.12288976665977,6.4311153184203,5.30635753311483,9.13790859516051,8.59302229712392,3.79771862343615,7.10573617586387,4.83321913592667,8.7135953420482,6.46977978541418,1.40048687605861,1.98712687812171,9.06769012601753,3.84252244012278,4.39047051040302,11.6009963564184,6.34642810107551,1.7913626179595,3.30418347951991,3.40492631706416,9.0402063658819,9.56376467990322,4.81141009119012,2.85260028798589,4.09941534507906,3.27075705584276,10.1597576698579,8.35905100606208,3.24697019015761,6.32397772659291,7.73844046495091,5.61895800972332,6.13966852139429,6.6385230061209,9.28751970560873
139,5.23162689751129,9.18410145919428,5.94310083006464,6.31878130951304,8.37772782414541,6.26025881612823,5.93316790943219,5.25319386180758,7.04305253233703,10.8283601123284,8.06172336685474,3.78854731573587,9.69093793632278,5.03501001205188,7.73011424601937,4.35640264701431,10.8508345958409,3.49542346182732,5.63112151402638,9.18441108084108,7.70769334957751,5.24535385588044,6.95429294988904,4.44747273274642,5.32936079789157,8.22146684620538,8.12659353628812,8.94429714091502,10.2494289690048,8.47790565501779,6.90964682248573,10.0218662658476,3.92994251383012,10.1259333606996,7.78450678217708,5.64360278361117,8.10074929555795,9.27915887825329,7.58104239888882,6.46493398943618,6.63922591929919,11.9028495559815,3.45369213558158,7.5801923422815,6.27409669838837,6.82064963216527,8.50420052005226,4.43383702317385,5.73167797780876,6.58153366090981,9.56167853667057,7.3735020860408,3.41722138300399,9.3177417764999,7.5322770998554,9.06051469024255,6.21249617723572,10.3401718653723,4.36390831670366,4.039835910042,6.59636739675634,5.83924463485986,4.67152299244488,8.38672421750944,4.48906199900669,5.48069208720673,5.67748828336861,6.5526108749182,5.59128203578034,9.59745303024729,9.1809791786742,3.50356039774411,6.67914531702294,5.1176350810809,8.26535191951898,5.65187320651117,0.920810864875291,1.51322386184702,8.81672851125868,4.50376421989388,4.1433587392492,11.4621465751638,7.11591825526993,1.2273373788034,3.1979923538882,3.69494144157436,9.51063721336971,9.03141607474743,4.795164224846,1.97754652529175,4.41470061131779,3.59920212567872,9.79662751753786,8.40388346134007,3.01517187592421,6.80267034480849,7.83593925825232,5.54405516661855,5.61801896660403,6.66161204481842,8.39230730901939
140,5.38179721537197,9.28277307069776,5.38431004222134,6.91884118617749,8.66532491772224,6.35723192831677,6.55332105472534,5.68877603419197,7.04771443632263,10.8851393184876,7.71930784492165,3.4570737243513,9.98186859259451,5.24157047581206,7.46467887866548,4.61841146639261,10.7421732670668,3.04518328306157,5.22827994451408,8.44270301568252,7.79181020473796,5.67468794069864,7.51779708877396,4.49206544014912,5.43641462234191,7.7132942713006,7.85419487835462,8.91505397072693,10.304064292361,8.33577565279446,5.96801830427876,10.3968075315189,3.73165431810978,9.88912798764703,7.3398452456276,5.24062492205818,8.32001984403829,9.10315333150939,7.10360650797589,6.07222310480809,6.70695996607656,12.1068178555792,2.94477315145751,7.40343118023813,5.19080791080512,6.23741607324589,8.64195624634865,4.74601844958686,5.75974621284474,6.40948196229876,9.40919736316619,7.33366721983477,3.48210174923046,9.3464546407221,7.96344001630887,8.64474804269747,5.17373169635374,10.843693749294,4.66714838867111,3.71595112764691,5.89022145043976,5.66690851174312,4.09179242790507,8.4396941145216,4.35183809856205,5.49511718497132,5.43636325218136,6.27747926884403,5.78013875456419,10.0091398022558,10.3784017995873,3.20463529859957,6.22952764261879,5.19031771307866,8.03309846984212,5.22033736137826,0.79358665106439,1.52494611744967,8.70456724940758,5.34482543404487,3.71316701144781,11.0731816406104,7.89146285116487,1.6058957469013,2.73745077161366,4.06800933886875,9.26746033951854,8.53295506295078,5.18023174421966,1.28569506876956,5.35201009225467,3.53298356277881,10.1195496876284,7.92502800919107,2.71558004493046,7.46679785786229,7.92789480098202,5.80219750021423,5.53785702101722,6.75215479218157,7.61750283753266
141,5.18500761452004,9.65546271127307,4.5606689755253,7.25361063992796,8.34290498344561,6.54328865560425,6.99566944169484,5.90589990992355,6.87765642389984,10.6735016679591,7.41565831984134,3.54024102502068,10.0501093414062,5.73759814927046,7.31737912958058,4.55637529792579,10.3088957276109,2.58244226397231,4.22469310585754,8.08510414089345,7.52782637025667,6.12042745542981,8.38268278123489,4.95295792803493,5.07154323824582,7.17443502095449,8.7272565892329,8.59943438047387,10.3089021603653,7.94249472282875,5.64781686257123,10.5715991080379,4.04524885408223,10.3169575001177,6.92299392205136,4.73749930023621,7.39128981106567,9.06057809016772,7.34754286281277,5.80712343774771,6.90783270047345,11.9787634045918,2.63633375396692,7.7062678777287,4.31627291673165,6.63702861339374,9.21686351273993,5.53610783654895,5.85143920609333,5.14640523976541,9.56642280577006,7.26353888720882,3.55172636006627,9.56068524266598,8.43320281393554,8.32533086358117,4.60143815691482,11.5871077527599,5.26527614990567,3.75402760658503,5.81805067369119,5.14505058586415,3.65378863207131,8.65994536237079,3.64075015062426,5.97538846654806,4.82982270966291,6.34238737105378,5.61005013312297,10.0294037328433,10.8344191865908,3.77039820584326,6.24437647692542,5.16308412430131,7.66903290718912,4.55062502010405,1.29760857756945,1.12318357718357,8.50180482008575,5.72582567681285,3.59139085599068,10.88551599174,8.58908202123133,2.4047682005918,2.62132179291772,4.18361848402847,9.48553749757826,8.66216135986404,5.61767147541298,1.0085560879121,5.51555750363635,3.159501937224,10.0558730592494,7.21005618873408,2.31996395893798,7.81668199792798,7.9437035531691,6.27654957854569,5.67103079201376,7.42032135304545,7.41315759035425
142,5.08848360204387,9.55317525778576,3.61248711434346,7.75602837686162,8.59167734943151,6.64606346912429,6.6446681589932,6.21833759822046,6.45970600148039,10.5302850639053,6.96397982191304,2.93699686736826,9.7682601368735,6.09344729803349,7.10258668960029,5.25549781282236,9.91962208005021,2.66415507658771,4.14395078555676,7.55541850218808,7.61906102526459,6.35732011173544,8.36403400460567,4.36354002351351,5.13395782299291,7.24936729425837,9.05966642300326,8.5972309118299,9.89249087105352,7.83439901187141,5.33231624130643,10.7291445123899,4.0664570671496,10.6909928886009,6.02918841961755,4.85129273525501,6.35075056308448,9.39504775915534,7.6027084879272,5.89476419922138,7.29612096806083,12.7989218623735,2.98570719926114,7.51151933587674,3.52580212179147,6.77364614389358,9.11266771641312,5.31592720191548,5.36947287347373,4.50198846553473,9.32203855419577,6.87088631358616,3.49214561483436,9.1529567430407,8.71570537661238,8.19922825094154,4.41462010190667,11.5850666149845,5.65470694978575,3.84894463021056,5.61424110269153,4.61741705931744,3.19088924297625,8.61427826647701,3.72469316922717,6.07488619243025,4.91236628971035,6.30905343275699,4.70196775163886,9.87376918123812,11.2377738088625,3.63765645007243,6.61234753231946,5.17427169389608,7.49799632926634,4.81267955400978,1.97206123887766,1.05102214984896,8.43844879858018,5.64809201638248,3.49014662293701,9.80820473250784,8.62379611775717,3.52919426084844,3.23644519031301,4.26525772955403,8.93370751385471,8.05382983023304,5.47025764417443,0.979015320707232,5.60777054880342,2.87001226135214,10.1003920784544,7.2840327787965,1.6361021892563,8.05714700258369,7.42896011771031,6.22152139959962,5.2727540488401,7.6362162250378,8.04185044211475
143,4.81226835327355,9.25989597838811,3.27151788749522,8.0555985450571,9.32456201566165,6.48429970819232,6.61091025879341,6.50979482753921,6.57028620202994,11.2990464727721,5.90213891353394,3.48212067116582,9.69849496938809,5.57096714508015,6.52112228366109,5.95495904976447,9.29890889331422,2.81293105999389,3.41030103704209,7.62630608724219,7.78675267957864,6.02590148981329,8.30029951444984,4.42780027044915,5.6690908283538,6.94050459641746,9.61209424114645,8.7327933470116,9.45623548567185,7.95462597370901,5.56273530307467,11.7214413269933,4.09205349842412,10.579904385847,5.61588977147048,4.36922584728426,6.16623362258641,8.90069411683011,7.99435569479758,6.4623743090285,7.38080166209914,12.5891349730135,3.27381441287741,7.92353386187087,3.20179759989089,6.82808438879047,8.7637838554959,5.31603650345515,5.29409215207122,4.24777826842812,9.15740558903347,6.79984228844426,3.66309648058314,8.85578317354526,9.18560511304278,8.14855062102922,4.33916565477946,12.0450508464111,5.71493712831797,4.33001928836378,5.46590434603115,4.34319534846041,2.53779575979532,8.76735999951966,3.83585503185639,6.55729173016456,4.47439245684837,6.8851301263639,4.25705507489422,9.81940195552243,10.8839171779257,3.45632363992962,7.27730255792218,5.50515758246842,7.85197375271933,5.31057773060388,2.40088562203493,1.4268829538017,8.24909023853204,5.70590219425376,2.57754786448889,8.78831803155782,8.46885840826648,5.07191028152226,3.28830723477076,4.14671039179662,9.10902725262699,8.00831052387632,5.11035521053085,1.13362450644757,5.61100389473544,2.70664187974859,10.1836541389964,7.76730226714438,1.30585382306298,7.5721895693519,6.6781093458417,6.56348667000184,5.62015989203324,7.45726886134548,8.14316259557906
144,4.6862067035413,9.12902528326434,3.0754418362016,7.69138360819517,9.70865703432455,6.94042141067163,6.74022283483205,6.25917922805677,6.50933437578137,10.8683060815009,5.47815972951009,3.58383853335582,9.49762413862154,5.67621907024107,6.27978813211812,6.14264271001742,9.35795802247318,3.11542228835462,3.37314010684009,7.39562953490252,7.79658739212436,4.88815659734643,8.4710672909442,4.43071536932639,5.84544929498102,6.66747746434305,10.485776840617,8.95969636202981,9.13258207167735,8.31611293568649,5.30149842428931,11.4548116987104,4.20960942819036,10.5153509123465,5.23710050519881,4.20986076399723,6.05359848744717,8.30042636569058,8.15782809688917,6.69380201299997,7.74949871780782,12.1361650452508,3.1259511041162,7.7563178409341,2.93488698976599,7.6993105170749,8.29295879924197,5.09076850196221,5.20999292040831,3.53136195874733,8.90593338264477,6.65403705514939,4.06864765705294,8.32542977329352,9.54910085903796,8.53953861885132,4.77387152869186,11.8112993989298,5.53635010280523,4.29635497720937,6.10230363453243,4.70579307830385,3.38720589200454,8.69413428816834,3.2276607912222,7.17031757257689,4.48522088809954,6.70462815430413,4.26453267655864,9.68569970617451,10.0737982299337,3.35996463255186,8.36470003011789,5.44401840375399,7.8297671792999,5.65987516337528,2.62643218874192,1.65810194389407,7.85681918207883,5.38090963219618,2.59302969712774,8.28062817711807,8.27849877994695,5.99591601017207,3.90616569275075,4.09016300527295,9.48847117342858,7.45338142853296,4.58550917188266,1.14195009904975,5.2158807506133,3.03899642046406,9.92170263386808,8.19674011063019,1.14683898197335,6.97487812410902,5.60746610085357,6.70185131993101,5.56732864427635,7.68735962356279,9.11285447766008
145,5.24018063882244,9.39192368420622,3.28675111895605,7.32642871916322,10.0150717792631,7.04042663695456,6.35356506539163,5.86200532011172,6.4584781797581,10.7194551099357,5.6360888704099,3.71235710612431,9.53942761748926,4.99037999218695,6.12998431405433,6.9598431381672,9.69301325742092,3.46407565358757,3.48310756993144,7.19787347572788,7.89966236641752,3.72967367466985,7.98328841800612,4.76331805478302,6.68106631128703,7.07876203121325,10.7136092135962,9.08406625915403,8.75513774825397,8.28218681265732,5.54781069894346,11.5425608313702,4.28840944877144,9.97351825389024,5.24528711645728,4.4835223572811,6.1611052332681,8.04334790093437,8.16720253303576,6.61548078457621,7.70183649060471,12.0924654655885,3.08626797721555,7.7779185739711,2.76506117282823,7.97430399719933,7.8830413428081,4.60435915708017,4.42187874007648,3.43795794422104,8.82606195615562,7.316712881593,3.23745568505146,8.12442465274873,9.34116879617266,9.04091768670374,4.65789861593364,11.566225111235,4.78758739726945,4.63324888296018,6.29593282609815,5.01210695652337,3.39944131684263,8.42354466625409,2.95557184941822,8.13504069981077,4.31305871576919,7.17513229014997,4.18936585556656,9.30688601359325,9.16322065055647,3.16897101070975,8.8210267075701,5.64438830808906,8.42295411188896,5.62575975013084,2.49104895215985,2.26830384610475,7.79854953827404,5.7659285555995,2.95124840903628,8.41293361789403,8.23085195524671,6.37083868797875,3.50680801752917,4.40328229781005,9.54272636791699,6.43457833252852,4.32366999327845,1.2460579483059,5.3352686572871,3.66992320401389,9.23575963402248,8.64437859619858,0.959541933530355,6.0935833231658,4.89333932415679,6.62250788923908,5.17817983344137,7.8630799541825,9.61181237056105
146,5.73056600763916,9.90961750093942,3.02793704998191,6.54414767353623,10.0747704089937,6.89255170439879,6.72380265552701,5.36151151842823,6.56649313498627,10.1772486176414,5.95453012149797,4.11863520644117,9.6110971177715,4.4012938715349,6.07705495555405,7.57976523233657,9.78669401869766,3.82528158259113,3.73767190550625,7.23547219056883,7.61790415658252,3.24492074587752,8.43497295795039,4.76914314350778,6.85966251629223,7.51589948316647,10.909944432363,9.2764301918547,8.63120057849582,8.23794855314373,4.96067360543831,11.6952261159589,4.26488750632243,9.87934074441806,5.5654853324543,4.45055955878611,5.90652348184969,8.1820761396451,8.45007604086936,6.01306784481536,7.59304284838237,12.1011683829148,3.16384915596533,8.22268096773631,2.87733997572495,8.98313772137523,7.44219070812773,4.43392393912546,4.02181239703365,3.14768760885417,9.07059665406205,7.99959292962569,2.78577868259717,8.01177131560297,9.08342316736263,9.28330469497138,4.6509085203784,11.1569855989234,4.68440507512556,4.3698464251834,6.88559180619831,5.40004733535844,4.21384521692007,8.35517042833722,2.59193131027158,8.89442229829453,4.16546050299715,7.45463565838148,4.53363113401985,9.02980958816706,8.88901987309153,3.39170392548275,9.27748105398827,5.67510409117652,8.91382577680982,5.29420724925807,2.67881109290671,3.25556248783803,7.24584387337321,5.58359588877371,3.24973612614813,7.94682517388485,8.10861877901285,6.84623426039068,3.20621861957764,4.66911049038085,9.54382495931213,6.27948384111601,3.95400947593194,1.2980785982914,5.5224699606636,4.43828000551219,9.24290277141442,8.58755801613458,1.26587524266282,5.94318726293691,5.00634614144853,6.52909377005137,5.11189025430183,7.87325114356472,9.64825989652985
